0.01, 6.2, 1, 1.004507364254459e-15
0.01, 6.4, -1, 1.004507364254459e-15
0.01, 6.4, 1, 1.004507364254459e-15
0.01, 6.6000000000000005, -1, 1.004507364254459e-15
0.01, 6.6000000000000005, 1, 1.004507364254459e-15
0.01, 6.800000000000001, -1, 1.0045073642544637e-14
0.01, 6.800000000000001, 1, 1.0045073642544637e-14
0.01, 7.000000000000001, -1, 1.0045073642544637e-14
0.01, 7.000000000000001, 1, 1.0045073642544637e-14
0.01, 7.2, -1, 1.0045073642544637e-14
0.01, 7.2, 1, 1.0045073642544637e-14
0.01, 7.4, -1, 1.0045073642544637e-14
0.01, 7.4, 1, 1.0045073642544637e-14
0.01, 7.6000000000000005, -1, 1.0045073642544637e-14
0.01, 7.6000000000000005, 1, 1.0045073642544637e-14
0.01, 7.800000000000001, -1, 1.0045073642544637e-14
0.01, 7.800000000000001, 1, 1.0045073642544637e-14
0.01, 8.0, -1, 1.0045073642544637e-14
0.01, 8.0, 1, 1.0045073642544637e-14
0.01, 8.2, -1, 1.0045073642544637e-14
0.01, 8.2, 1, 1.0045073642544637e-14
0.01, 8.4, -1, 1.0045073642544637e-14
0.01, 8.4, 1, 1.0045073642544637e-14
0.01, 8.6, -1, 1.0045073642544637e-14
0.01, 8.6, 1, 1.0045073642544637e-14
0.01, 8.799999999999999, -1, 1.0045073642544637e-14
0.01, 8.799999999999999, 1, 1.0045073642544637e-14
0.01, 9.0, -1, 1.0045073642544613e-13
0.01, 9.0, 1, 1.0045073642544613e-13
0.01, 9.2, -1, 1.0045073642544613e-13
0.01, 9.2, 1, 1.0045073642544613e-13
0.01, 9.4, -1, 1.0045073642544613e-13
0.01, 9.4, 1, 1.0045073642544613e-13
0.01, 9.6, -1, 1.0045073642544613e-13
0.01, 9.6, 1, 1.0045073642544613e-13
0.01, 9.8, -1, 1.0045073642544613e-13
0.01, 9.8, 1, 1.0045073642544613e-13
0.01, 10.0, -1, 1.0045073642544613e-13
0.01, 10.0, 1, 1.0045073642544613e-13
0.01778279410038923, 0.2, -1, 9.95512860915856e-16
0.01778279410038923, 0.2, 1, 9.95512860915856e-16
0.01778279410038923, 0.4, -1, 9.955128609158514e-17
0.01778279410038923, 0.4, 1, 9.955128609158514e-17
0.01778279410038923, 0.6000000000000001, -1, 9.955128609158514e-17
0.01778279410038923, 0.6000000000000001, 1, 9.955128609158514e-17
0.01778279410038923, 0.8, -1, 9.955128609158514e-17
0.01778279410038923, 0.8, 1, 9.955128609158514e-17
0.01778279410038923, 1.0, -1, 9.95512860915856e-16
0.01778279410038923, 1.0, 1, 9.95512860915856e-16
0.01778279410038923, 1.2, -1, 9.95512860915856e-16
0.01778279410038923, 1.2, 1, 9.95512860915856e-16
0.01778279410038923, 1.4000000000000001, -1, 9.95512860915856e-16
0.01778279410038923, 1.4000000000000001, 1, 9.95512860915856e-16
0.01778279410038923, 1.6, -1, 9.95512860915856e-16
0.01778279410038923, 1.6, 1, 9.95512860915856e-16
0.01778279410038923, 1.8, -1, 9.95512860915856e-16
0.01778279410038923, 1.8, 1, 9.95512860915856e-16
0.01778279410038923, 2.0, -1, 9.95512860915856e-16
0.01778279410038923, 2.0, 1, 9.95512860915856e-16
0.01778279410038923, 2.2, -1, 1.004507364254459e-15
0.01778279410038923, 2.2, 1, 1.004507364254459e-15
0.01778279410038923, 2.4000000000000004, -1, 1.004507364254459e-15
0.01778279410038923, 2.4000000000000004, 1, 1.004507364254459e-15
0.01778279410038923, 2.6000000000000005, -1, 1.004507364254459e-15
0.01778279410038923, 2.6000000000000005, 1, 1.004507364254459e-15
0.01778279410038923, 2.8000000000000003, -1, 1.004507364254459e-15
0.01778279410038923, 2.8000000000000003, 1, 1.004507364254459e-15
0.01778279410038923, 3.0000000000000004, -1, 1.004507364254459e-15
0.01778279410038923, 3.0000000000000004, 1, 1.004507364254459e-15
0.01778279410038923, 3.2, -1, 1.004507364254459e-15
0.01778279410038923, 3.2, 1, 1.004507364254459e-15
0.01778279410038923, 3.4000000000000004, -1, 1.0045073642544637e-14
0.01778279410038923, 3.4000000000000004, 1, 1.0045073642544637e-14
0.01778279410038923, 3.6000000000000005, -1, 1.0045073642544637e-14
0.01778279410038923, 3.6000000000000005, 1, 1.0045073642544637e-14
0.01778279410038923, 3.8000000000000003, -1, 1.0045073642544637e-14
0.01778279410038923, 3.8000000000000003, 1, 1.0045073642544637e-14
0.01778279410038923, 4.0, -1, 1.0045073642544637e-14
0.01778279410038923, 4.0, 1, 1.0045073642544637e-14
0.01778279410038923, 4.2, -1, 1.0045073642544637e-14
0.01778279410038923, 4.2, 1, 1.0045073642544637e-14
0.01778279410038923, 4.4, -1, 1.0045073642544613e-13
0.01778279410038923, 4.4, 1, 1.0045073642544613e-13
0.01778279410038923, 4.6000000000000005, -1, 1.0045073642544613e-13
0.01778279410038923, 4.6000000000000005, 1, 1.0045073642544613e-13
0.01778279410038923, 4.800000000000001, -1, 1.0045073642544613e-13
0.01778279410038923, 4.800000000000001, 1, 1.0045073642544613e-13
0.01778279410038923, 5.000000000000001, -1, 1.0045073642544613e-13
0.01778279410038923, 5.000000000000001, 1, 1.0045073642544613e-13
0.01778279410038923, 5.2, -1, 1.0045073642544613e-13
0.01778279410038923, 5.2, 1, 1.0045073642544613e-13
0.01778279410038923, 5.4, -1, 1.0045073642544624e-12
0.01778279410038923, 5.4, 1, 1.0045073642544624e-12
0.01778279410038923, 5.6000000000000005, -1, 1.0045073642544624e-12
0.01778279410038923, 5.6000000000000005, 1, 1.0045073642544624e-12
0.01778279410038923, 5.800000000000001, -1, 1.0045073642544624e-12
0.01778279410038923, 5.800000000000001, 1, 1.0045073642544624e-12
0.01778279410038923, 6.000000000000001, -1, 1.0045073642544624e-12
0.01778279410038923, 6.000000000000001, 1, 1.0045073642544624e-12
0.01778279410038923, 6.2, -1, 1.0045073642544624e-12
0.01778279410038923, 6.2, 1, 1.0045073642544624e-12
0.01778279410038923, 6.4, -1, 1.0045073642544598e-11
0.01778279410038923, 6.4, 1, 1.0045073642544598e-11
0.01778279410038923, 6.6000000000000005, -1, 1.0045073642544598e-11
0.01778279410038923, 6.6000000000000005, 1, 1.0045073642544598e-11
0.01778279410038923, 6.800000000000001, -1, 1.0045073642544598e-11
0.01778279410038923, 6.800000000000001, 1, 1.0045073642544598e-11
0.01778279410038923, 7.000000000000001, -1, 1.0045073642544598e-11
0.01778279410038923, 7.000000000000001, 1, 1.0045073642544598e-11
0.01778279410038923, 7.2, -1, 1.0045073642544598e-11
0.01778279410038923, 7.2, 1, 1.0045073642544598e-11
0.01778279410038923, 7.4, -1, 1.004507364254461e-10
0.01778279410038923, 7.4, 1, 1.004507364254461e-10
0.01778279410038923, 7.6000000000000005, -1, 1.004507364254461e-10
0.01778279410038923, 7.6000000000000005, 1, 1.004507364254461e-10
0.01778279410038923, 7.800000000000001, -1, 1.004507364254461e-10
0.01778279410038923, 7.800000000000001, 1, 1.004507364254461e-10
0.01778279410038923, 8.0, -1, 1.004507364254461e-10
0.01778279410038923, 8.0, 1, 1.004507364254461e-10
0.01778279410038923, 8.2, -1, 1.004507364254461e-10
0.01778279410038923, 8.2, 1, 1.004507364254461e-10
0.01778279410038923, 8.4, -1, 1.004507364254461e-10
0.01778279410038923, 8.4, 1, 1.004507364254461e-10
0.01778279410038923, 8.6, -1, 1.0045073642544621e-09
0.01778279410038923, 8.6, 1, 1.0045073642544621e-09
0.01778279410038923, 8.799999999999999, -1, 1.0045073642544621e-09
0.01778279410038923, 8.799999999999999, 1, 1.0045073642544621e-09
0.01778279410038923, 9.0, -1, 1.0045073642544621e-09
0.01778279410038923, 9.0, 1, 1.0045073642544621e-09
0.01778279410038923, 9.2, -1, 1.0045073642544621e-09
0.01778279410038923, 9.2, 1, 1.0045073642544621e-09
0.01778279410038923, 9.4, -1, 1.0045073642544621e-09
0.01778279410038923, 9.4, 1, 1.0045073642544621e-09
0.01778279410038923, 9.6, -1, 1.0045073642544632e-08
0.01778279410038923, 9.6, 1, 1.0045073642544632e-08
0.01778279410038923, 9.8, -1, 1.0045073642544632e-08
0.01778279410038923, 9.8, 1, 1.0045073642544632e-08
0.01778279410038923, 10.0, -1, 1.0045073642544632e-08
0.01778279410038923, 10.0, 1, 1.0045073642544632e-08
0.03162277660168379, 0.2, -1, 9.95512860915856e-16
0.03162277660168379, 0.2, 1, 9.95512860915856e-16
0.03162277660168379, 0.4, -1, 9.95512860915856e-16
0.03162277660168379, 0.4, 1, 9.95512860915856e-16
0.03162277660168379, 0.6000000000000001, -1, 9.95512860915856e-16
0.03162277660168379, 0.6000000000000001, 1, 9.95512860915856e-16
0.03162277660168379, 0.8, -1, 9.95512860915856e-16
0.03162277660168379, 0.8, 1, 9.95512860915856e-16
0.03162277660168379, 1.0, -1, 9.95512860915856e-16
0.03162277660168379, 1.0, 1, 9.95512860915856e-16
0.03162277660168379, 1.2, -1, 9.95512860915856e-16
0.03162277660168379, 1.2, 1, 9.95512860915856e-16
0.03162277660168379, 1.4000000000000001, -1, 1.004507364254459e-15
0.03162277660168379, 1.4000000000000001, 1, 1.004507364254459e-15
0.03162277660168379, 1.6, -1, 1.004507364254459e-15
0.03162277660168379, 1.6, 1, 1.004507364254459e-15
0.03162277660168379, 1.8, -1, 1.004507364254459e-15
0.03162277660168379, 1.8, 1, 1.004507364254459e-15
0.03162277660168379, 2.0, -1, 1.004507364254459e-15
0.03162277660168379, 2.0, 1, 1.004507364254459e-15
0.03162277660168379, 2.2, -1, 1.0045073642544637e-14
0.03162277660168379, 2.2, 1, 1.0045073642544637e-14
0.03162277660168379, 2.4000000000000004, -1, 1.0045073642544637e-14
0.03162277660168379, 2.4000000000000004, 1, 1.0045073642544637e-14
0.03162277660168379, 2.6000000000000005, -1, 1.0045073642544637e-14
0.03162277660168379, 2.6000000000000005, 1, 1.0045073642544637e-14
0.03162277660168379, 2.8000000000000003, -1, 1.0045073642544613e-13
0.03162277660168379, 2.8000000000000003, 1, 1.0045073642544613e-13
0.03162277660168379, 3.0000000000000004, -1, 1.0045073642544613e-13
0.03162277660168379, 3.0000000000000004, 1, 1.0045073642544613e-13
0.03162277660168379, 3.2, -1, 1.0045073642544613e-13
0.03162277660168379, 3.2, 1, 1.0045073642544613e-13
0.03162277660168379, 3.4000000000000004, -1, 1.0045073642544613e-13
0.03162277660168379, 3.4000000000000004, 1, 1.0045073642544613e-13
0.03162277660168379, 3.6000000000000005, -1, 1.0045073642544624e-12
0.03162277660168379, 3.6000000000000005, 1, 1.0045073642544624e-12
0.03162277660168379, 3.8000000000000003, -1, 1.0045073642544624e-12
0.03162277660168379, 3.8000000000000003, 1, 1.0045073642544624e-12
0.03162277660168379, 4.0, -1, 1.0045073642544624e-12
0.03162277660168379, 4.0, 1, 1.0045073642544624e-12
0.03162277660168379, 4.2, -1, 1.0045073642544598e-11
0.03162277660168379, 4.2, 1, 1.0045073642544598e-11
0.03162277660168379, 4.4, -1, 1.0045073642544598e-11
0.03162277660168379, 4.4, 1, 1.0045073642544598e-11
0.03162277660168379, 4.6000000000000005, -1, 1.0045073642544598e-11
0.03162277660168379, 4.6000000000000005, 1, 1.0045073642544598e-11
0.03162277660168379, 4.800000000000001, -1, 1.0045073642544598e-11
0.03162277660168379, 4.800000000000001, 1, 1.0045073642544598e-11
0.03162277660168379, 5.000000000000001, -1, 1.004507364254461e-10
0.03162277660168379, 5.000000000000001, 1, 1.004507364254461e-10
0.03162277660168379, 5.2, -1, 1.004507364254461e-10
0.03162277660168379, 5.2, 1, 1.004507364254461e-10
0.03162277660168379, 5.4, -1, 1.004507364254461e-10
0.03162277660168379, 5.4, 1, 1.004507364254461e-10
0.03162277660168379, 5.6000000000000005, -1, 1.0045073642544621e-09
0.03162277660168379, 5.6000000000000005, 1, 1.0045073642544621e-09
0.03162277660168379, 5.800000000000001, -1, 1.0045073642544621e-09
0.03162277660168379, 5.800000000000001, 1, 1.0045073642544621e-09
0.03162277660168379, 6.000000000000001, -1, 1.0045073642544621e-09
0.03162277660168379, 6.000000000000001, 1, 1.0045073642544621e-09
0.03162277660168379, 6.2, -1, 1.0045073642544621e-09
0.03162277660168379, 6.2, 1, 1.0045073642544621e-09
0.03162277660168379, 6.4, -1, 1.0045073642544632e-08
0.03162277660168379, 6.4, 1, 1.0045073642544632e-08
0.03162277660168379, 6.6000000000000005, -1, 1.0045073642544632e-08
0.03162277660168379, 6.6000000000000005, 1, 1.0045073642544632e-08
0.03162277660168379, 6.800000000000001, -1, 1.0045073642544632e-08
0.03162277660168379, 6.800000000000001, 1, 1.0045073642544632e-08
0.03162277660168379, 7.000000000000001, -1, 1.0045073642544608e-07
0.03162277660168379, 7.000000000000001, 1, 1.0045073642544608e-07
0.03162277660168379, 7.2, -1, 1.0045073642544608e-07
0.03162277660168379, 7.2, 1, 1.0045073642544608e-07
0.03162277660168379, 7.4, -1, 1.0045073642544608e-07
0.03162277660168379, 7.4, 1, 1.0045073642544608e-07
0.03162277660168379, 7.6000000000000005, -1, 1.004507364254462e-06
0.03162277660168379, 7.6000000000000005, 1, 1.004507364254462e-06
0.03162277660168379, 7.800000000000001, -1, 1.004507364254462e-06
0.03162277660168379, 7.800000000000001, 1, 1.004507364254462e-06
0.03162277660168379, 8.0, -1, 1.004507364254462e-06
0.03162277660168379, 8.0, 1, 1.004507364254462e-06
0.03162277660168379, 8.2, -1, 1.004507364254462e-06
0.03162277660168379, 8.2, 1, 1.004507364254462e-06
0.03162277660168379, 8.4, -1, 1.0045073642544629e-05
0.03162277660168379, 8.4, 1, 1.0045073642544629e-05
0.03162277660168379, 8.6, -1, 1.0045073642544629e-05
0.03162277660168379, 8.6, 1, 1.0045073642544629e-05
0.03162277660168379, 8.799999999999999, -1, 1.0045073642544629e-05
0.03162277660168379, 8.799999999999999, 1, 1.0045073642544629e-05
0.03162277660168379, 9.0, -1, 0.00010045073642544641
0.03162277660168379, 9.0, 1, 0.00010045073642544641
0.03162277660168379, 9.2, -1, 0.00010045073642544641
0.03162277660168379, 9.2, 1, 0.00010045073642544641
0.03162277660168379, 9.4, -1, 0.00010045073642544641
0.03162277660168379, 9.4, 1, 0.00010045073642544641
0.03162277660168379, 9.6, -1, 0.00010045073642544641
0.03162277660168379, 9.6, 1, 0.00010045073642544641
0.03162277660168379, 9.8, -1, 0.0010045073642544625
0.03162277660168379, 9.8, 1, 0.0010045073642544625
0.03162277660168379, 10.0, -1, 0.0010045073642544625
0.03162277660168379, 10.0, 1, 0.0010045073642544625
0.05623413251903491, 0.2, -1, 9.95512860915856e-16
0.05623413251903491, 0.2, 1, 9.95512860915856e-16
0.05623413251903491, 0.4, -1, 9.95512860915856e-16
0.05623413251903491, 0.4, 1, 9.95512860915856e-16
0.05623413251903491, 0.6000000000000001, -1, 9.95512860915856e-16
0.05623413251903491, 0.6000000000000001, 1, 9.95512860915856e-16
0.05623413251903491, 0.8, -1, 9.95512860915856e-16
0.05623413251903491, 0.8, 1, 9.95512860915856e-16
0.05623413251903491, 1.0, -1, 1.004507364254459e-15
0.05623413251903491, 1.0, 1, 1.004507364254459e-15
0.05623413251903491, 1.2, -1, 1.004507364254459e-15
0.05623413251903491, 1.2, 1, 1.004507364254459e-15
0.05623413251903491, 1.4000000000000001, -1, 1.004507364254459e-15
0.05623413251903491, 1.4000000000000001, 1, 1.004507364254459e-15
0.05623413251903491, 1.6, -1, 1.0045073642544637e-14
0.05623413251903491, 1.6, 1, 1.0045073642544637e-14
0.05623413251903491, 1.8, -1, 1.0045073642544637e-14
0.05623413251903491, 1.8, 1, 1.0045073642544637e-14
0.05623413251903491, 2.0, -1, 1.0045073642544637e-14
0.05623413251903491, 2.0, 1, 1.0045073642544637e-14
0.05623413251903491, 2.2, -1, 1.0045073642544613e-13
0.05623413251903491, 2.2, 1, 1.0045073642544613e-13
0.05623413251903491, 2.4000000000000004, -1, 1.0045073642544613e-13
0.05623413251903491, 2.4000000000000004, 1, 1.0045073642544613e-13
0.05623413251903491, 2.6000000000000005, -1, 1.0045073642544624e-12
0.05623413251903491, 2.6000000000000005, 1, 1.0045073642544624e-12
0.05623413251903491, 2.8000000000000003, -1, 1.0045073642544624e-12
0.05623413251903491, 2.8000000000000003, 1, 1.0045073642544624e-12
0.05623413251903491, 3.0000000000000004, -1, 1.0045073642544624e-12
0.05623413251903491, 3.0000000000000004, 1, 1.0045073642544624e-12
0.05623413251903491, 3.2, -1, 1.0045073642544598e-11
0.05623413251903491, 3.2, 1, 1.0045073642544598e-11
0.05623413251903491, 3.4000000000000004, -1, 1.0045073642544598e-11
0.05623413251903491, 3.4000000000000004, 1, 1.0045073642544598e-11
0.05623413251903491, 3.6000000000000005, -1, 1.0045073642544598e-11
0.05623413251903491, 3.6000000000000005, 1, 1.0045073642544598e-11
0.05623413251903491, 3.8000000000000003, -1, 1.004507364254461e-10
0.05623413251903491, 3.8000000000000003, 1, 1.004507364254461e-10
0.05623413251903491, 4.0, -1, 1.004507364254461e-10
0.05623413251903491, 4.0, 1, 1.004507364254461e-10
0.05623413251903491, 4.2, -1, 1.0045073642544621e-09
0.05623413251903491, 4.2, 1, 1.0045073642544621e-09
0.05623413251903491, 4.4, -1, 1.0045073642544621e-09
0.05623413251903491, 4.4, 1, 1.0045073642544621e-09
0.05623413251903491, 4.6000000000000005, -1, 1.0045073642544621e-09
0.05623413251903491, 4.6000000000000005, 1, 1.0045073642544621e-09
0.05623413251903491, 4.800000000000001, -1, 1.0045073642544632e-08
0.05623413251903491, 4.800000000000001, 1, 1.0045073642544632e-08
0.05623413251903491, 5.000000000000001, -1, 1.0045073642544632e-08
0.05623413251903491, 5.000000000000001, 1, 1.0045073642544632e-08
0.05623413251903491, 5.2, -1, 1.0045073642544608e-07
0.05623413251903491, 5.2, 1, 1.0045073642544608e-07
0.05623413251903491, 5.4, -1, 1.0045073642544608e-07
0.05623413251903491, 5.4, 1, 1.0045073642544608e-07
0.05623413251903491, 5.6000000000000005, -1, 1.0045073642544608e-07
0.05623413251903491, 5.6000000000000005, 1, 1.0045073642544608e-07
0.05623413251903491, 5.800000000000001, -1, 1.004507364254462e-06
0.05623413251903491, 5.800000000000001, 1, 1.004507364254462e-06
0.05623413251903491, 6.000000000000001, -1, 1.004507364254462e-06
0.05623413251903491, 6.000000000000001, 1, 1.004507364254462e-06
0.05623413251903491, 6.2, -1, 1.0045073642544629e-05
0.05623413251903491, 6.2, 1, 1.0045073642544629e-05
0.05623413251903491, 6.4, -1, 1.0045073642544629e-05
0.05623413251903491, 6.4, 1, 1.0045073642544629e-05
0.05623413251903491, 6.6000000000000005, -1, 1.0045073642544629e-05
0.05623413251903491, 6.6000000000000005, 1, 1.0045073642544629e-05
0.05623413251903491, 6.800000000000001, -1, 0.00010045073642544641
0.05623413251903491, 6.800000000000001, 1, 0.00010045073642544641
0.05623413251903491, 7.000000000000001, -1, 0.00010045073642544641
0.05623413251903491, 7.000000000000001, 1, 0.00010045073642544641
0.05623413251903491, 7.2, -1, 0.0010045073642544625
0.05623413251903491, 7.2, 1, 0.0010045073642544625
0.05623413251903491, 7.4, -1, 0.0010045073642544625
0.05623413251903491, 7.4, 1, 0.0010045073642544625
0.05623413251903491, 7.6000000000000005, -1, 0.0010045073642544625
0.05623413251903491, 7.6000000000000005, 1, 0.0010045073642544625
0.05623413251903491, 7.800000000000001, -1, 0.010045073642544627
0.05623413251903491, 7.800000000000001, 1, 0.010045073642544627
0.05623413251903491, 8.0, -1, 0.010045073642544627
0.05623413251903491, 8.0, 1, 0.010045073642544627
0.05623413251903491, 8.2, -1, 10.000000000000007
0.05623413251903491, 8.2, 1, 10.000000000000007
0.05623413251903491, 8.4, -1, 10.000000000000007
0.05623413251903491, 8.4, 1, 10.000000000000007
0.05623413251903491, 8.6, -1, 10.000000000000007
0.05623413251903491, 8.6, 1, 10.000000000000007
0.05623413251903491, 8.799999999999999, -1, 10.000000000000007
0.05623413251903491, 8.799999999999999, 1, 10.000000000000007
0.05623413251903491, 9.0, -1, 10.000000000000007
0.05623413251903491, 9.0, 1, 10.000000000000007
0.05623413251903491, 9.2, -1, 10.000000000000007
0.05623413251903491, 9.2, 1, 10.000000000000007
0.05623413251903491, 9.4, -1, 10.000000000000007
0.05623413251903491, 9.4, 1, 10.000000000000007
0.05623413251903491, 9.6, -1, 10.000000000000007
0.05623413251903491, 9.6, 1, 10.000000000000007
0.05623413251903491, 9.8, -1, 10.000000000000007
0.05623413251903491, 9.8, 1, 10.000000000000007
0.05623413251903491, 10.0, -1, 10.000000000000007
0.05623413251903491, 10.0, 1, 10.000000000000007
0.1, 0.2, -1, 9.95512860915856e-16
0.1, 0.2, 1, 9.95512860915856e-16
0.1, 0.4, -1, 9.95512860915856e-16
0.1, 0.4, 1, 9.95512860915856e-16
0.1, 0.6000000000000001, -1, 9.95512860915856e-16
0.1, 0.6000000000000001, 1, 9.95512860915856e-16
0.1, 0.8, -1, 1.004507364254459e-15
0.1, 0.8, 1, 1.004507364254459e-15
0.1, 1.0, -1, 1.004507364254459e-15
0.1, 1.0, 1, 1.004507364254459e-15
0.1, 1.2, -1, 1.004507364254459e-15
0.1, 1.2, 1, 1.004507364254459e-15
0.1, 1.4000000000000001, -1, 1.0045073642544637e-14
0.1, 1.4000000000000001, 1, 1.0045073642544637e-14
0.1, 1.6, -1, 1.0045073642544637e-14
0.1, 1.6, 1, 1.0045073642544637e-14
0.1, 1.8, -1, 1.0045073642544613e-13
0.1, 1.8, 1, 1.0045073642544613e-13
0.1, 2.0, -1, 1.0045073642544613e-13
0.1, 2.0, 1, 1.0045073642544613e-13
0.1, 2.2, -1, 1.0045073642544624e-12
0.1, 2.2, 1, 1.0045073642544624e-12
0.1, 2.4000000000000004, -1, 1.0045073642544624e-12
0.1, 2.4000000000000004, 1, 1.0045073642544624e-12
0.1, 2.6000000000000005, -1, 1.0045073642544598e-11
0.1, 2.6000000000000005, 1, 1.0045073642544598e-11
0.1, 2.8000000000000003, -1, 1.0045073642544598e-11
0.1, 2.8000000000000003, 1, 1.0045073642544598e-11
0.1, 3.0000000000000004, -1, 1.004507364254461e-10
0.1, 3.0000000000000004, 1, 1.004507364254461e-10
0.1, 3.2, -1, 1.004507364254461e-10
0.1, 3.2, 1, 1.004507364254461e-10
0.1, 3.4000000000000004, -1, 1.0045073642544621e-09
0.1, 3.4000000000000004, 1, 1.0045073642544621e-09
0.1, 3.6000000000000005, -1, 1.0045073642544621e-09
0.1, 3.6000000000000005, 1, 1.0045073642544621e-09
0.1, 3.8000000000000003, -1, 1.0045073642544632e-08
0.1, 3.8000000000000003, 1, 1.0045073642544632e-08
0.1, 4.0, -1, 1.0045073642544632e-08
0.1, 4.0, 1, 1.0045073642544632e-08
0.1, 4.2, -1, 1.0045073642544608e-07
0.1, 4.2, 1, 1.0045073642544608e-07
0.1, 4.4, -1, 1.0045073642544608e-07
0.1, 4.4, 1, 1.0045073642544608e-07
0.1, 4.6000000000000005, -1, 1.004507364254462e-06
0.1, 4.6000000000000005, 1, 1.004507364254462e-06
0.1, 4.800000000000001, -1, 1.004507364254462e-06
0.1, 4.800000000000001, 1, 1.004507364254462e-06
0.1, 5.000000000000001, -1, 1.0045073642544629e-05
0.1, 5.000000000000001, 1, 1.0045073642544629e-05
0.1, 5.2, -1, 1.0045073642544629e-05
0.1, 5.2, 1, 1.0045073642544629e-05
0.1, 5.4, -1, 0.00010045073642544641
0.1, 5.4, 1, 0.00010045073642544641
0.1, 5.6000000000000005, -1, 0.00010045073642544641
0.1, 5.6000000000000005, 1, 0.00010045073642544641
0.1, 5.800000000000001, -1, 0.0010045073642544625
0.1, 5.800000000000001, 1, 0.0010045073642544625
0.1, 6.000000000000001, -1, 0.0010045073642544625
0.1, 6.000000000000001, 1, 0.0010045073642544625
0.1, 6.2, -1, 0.010045073642544627
0.1, 6.2, 1, 0.010045073642544627
0.1, 6.4, -1, 0.010045073642544627
0.1, 6.4, 1, 0.010045073642544627
0.1, 6.6000000000000005, -1, 10.000000000000007
0.1, 6.6000000000000005, 1, 10.000000000000007
0.1, 6.800000000000001, -1, 10.000000000000007
0.1, 6.800000000000001, 1, 10.000000000000007
0.1, 7.000000000000001, -1, 10.000000000000007
0.1, 7.000000000000001, 1, 10.000000000000007
0.1, 7.2, -1, 10.000000000000007
0.1, 7.2, 1, 10.000000000000007
0.1, 7.4, -1, 10.000000000000007
0.1, 7.4, 1, 10.000000000000007
0.1, 7.6000000000000005, -1, 10.000000000000007
0.1, 7.6000000000000005, 1, 10.000000000000007
0.1, 7.800000000000001, -1, 10.000000000000007
0.1, 7.800000000000001, 1, 10.000000000000007
0.1, 8.0, -1, 10.000000000000007
0.1, 8.0, 1, 10.000000000000007
0.1, 8.2, -1, 10.000000000000007
0.1, 8.2, 1, 10.000000000000007
0.1, 8.4, -1, 10.000000000000007
0.1, 8.4, 1, 10.000000000000007
0.1, 8.6, -1, 10.000000000000007
0.1, 8.6, 1, 10.000000000000007
0.1, 8.799999999999999, -1, 10.000000000000007
0.1, 8.799999999999999, 1, 10.000000000000007
0.1, 9.0, -1, 10.000000000000007
0.1, 9.0, 1, 10.000000000000007
0.1, 9.2, -1, 10.000000000000007
0.1, 9.2, 1, 10.000000000000007
0.1, 9.4, -1, 10.000000000000007
0.1, 9.4, 1, 10.000000000000007
0.1, 9.6, -1, 10.000000000000007
0.1, 9.6, 1, 10.000000000000007
0.1, 9.8, -1, 10.000000000000007
0.1, 9.8, 1, 10.000000000000007
0.1, 10.0, -1, 10.000000000000007
0.1, 10.0, 1, 10.000000000000007
0.1778279410038923, 0.2, -1, 9.95512860915856e-16
0.1778279410038923, 0.2, 1, 9.95512860915856e-16
0.1778279410038923, 0.4, -1, 9.95512860915856e-16
0.1778279410038923, 0.4, 1, 9.95512860915856e-16
0.1778279410038923, 0.6000000000000001, -1, 9.95512860915856e-16
0.1778279410038923, 0.6000000000000001, 1, 9.95512860915856e-16
0.1778279410038923, 0.8, -1, 1.004507364254459e-15
0.1778279410038923, 0.8, 1, 1.004507364254459e-15
0.1778279410038923, 1.0, -1, 1.0045073642544637e-14
0.1778279410038923, 1.0, 1, 1.0045073642544637e-14
0.1778279410038923, 1.2, -1, 1.0045073642544637e-14
0.1778279410038923, 1.2, 1, 1.0045073642544637e-14
0.1778279410038923, 1.4000000000000001, -1, 1.0045073642544613e-13
0.1778279410038923, 1.4000000000000001, 1, 1.0045073642544613e-13
0.1778279410038923, 1.6, -1, 1.0045073642544613e-13
0.1778279410038923, 1.6, 1, 1.0045073642544613e-13
0.1778279410038923, 1.8, -1, 1.0045073642544624e-12
0.1778279410038923, 1.8, 1, 1.0045073642544624e-12
0.1778279410038923, 2.0, -1, 1.0045073642544624e-12
0.1778279410038923, 2.0, 1, 1.0045073642544624e-12
0.1778279410038923, 2.2, -1, 1.0045073642544598e-11
0.1778279410038923, 2.2, 1, 1.0045073642544598e-11
0.1778279410038923, 2.4000000000000004, -1, 1.004507364254461e-10
0.1778279410038923, 2.4000000000000004, 1, 1.004507364254461e-10
0.1778279410038923, 2.6000000000000005, -1, 1.004507364254461e-10
0.1778279410038923, 2.6000000000000005, 1, 1.004507364254461e-10
0.1778279410038923, 2.8000000000000003, -1, 1.0045073642544621e-09
0.1778279410038923, 2.8000000000000003, 1, 1.0045073642544621e-09
0.1778279410038923, 3.0000000000000004, -1, 1.0045073642544621e-09
0.1778279410038923, 3.0000000000000004, 1, 1.0045073642544621e-09
0.1778279410038923, 3.2, -1, 1.0045073642544632e-08
0.1778279410038923, 3.2, 1, 1.0045073642544632e-08
0.1778279410038923, 3.4000000000000004, -1, 1.0045073642544632e-08
0.1778279410038923, 3.4000000000000004, 1, 1.0045073642544632e-08
0.1778279410038923, 3.6000000000000005, -1, 1.0045073642544608e-07
